source,dataset,architecture,method,eps,seed,trial_number,clean_acc,certified_acc,feasible,constraints,path
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,47,0.5297,0.33239999413490295,True,"[-0.12969999999999993, -0.08239999413490295]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,48,0.5199,0.32729998230934143,True,"[-0.1199, -0.07729998230934143]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,49,0.5671,0.274399995803833,True,"[-0.16710000000000003, -0.024399995803833008]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,50,0.53,0.33559998869895935,True,"[-0.13, -0.08559998869895935]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,51,0.5219,0.3321000039577484,True,"[-0.12190000000000001, -0.08210000395774841]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,52,0.5331,0.33390000462532043,True,"[-0.1331, -0.08390000462532043]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,53,0.5297,0.3296999931335449,True,"[-0.12969999999999993, -0.07969999313354492]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,54,0.5192,0.33399999141693115,True,"[-0.11919999999999997, -0.08399999141693115]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,55,0.5235,0.3260999917984009,True,"[-0.12349999999999994, -0.07609999179840088]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,56,0.5277,0.3337000012397766,True,"[-0.12769999999999992, -0.08370000123977661]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,57,0.5273,0.33739998936653137,True,"[-0.12729999999999997, -0.08739998936653137]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,58,0.5763,0.26969999074935913,True,"[-0.1763, -0.01969999074935913]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,59,0.5278,0.3260999917984009,True,"[-0.12780000000000002, -0.07609999179840088]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,60,0.5159,0.3224000036716461,True,"[-0.1159, -0.07240000367164612]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,61,0.5255,0.3296000063419342,True,"[-0.12549999999999994, -0.0796000063419342]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,62,0.5237,0.33139997720718384,True,"[-0.12370000000000003, -0.08139997720718384]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,63,0.527,0.3325999975204468,True,"[-0.127, -0.08259999752044678]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,64,0.528,0.3326999843120575,True,"[-0.128, -0.0826999843120575]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,65,0.5283,0.335099995136261,True,"[-0.12829999999999997, -0.08509999513626099]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,66,0.5255,0.3321000039577484,True,"[-0.12549999999999994, -0.08210000395774841]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,67,0.527,0.3334999978542328,True,"[-0.127, -0.08349999785423279]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,68,0.5239,0.33399999141693115,True,"[-0.12390000000000001, -0.08399999141693115]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,69,0.5273,0.3287999927997589,True,"[-0.12729999999999997, -0.07879999279975891]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,70,0.5245,0.32429999113082886,True,"[-0.12449999999999994, -0.07429999113082886]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,71,0.5276,0.3330000042915344,True,"[-0.12759999999999994, -0.08300000429153442]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,72,0.5363,0.33059999346733093,True,"[-0.13629999999999998, -0.08059999346733093]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,75,0.5269,0.33149999380111694,True,"[-0.1269, -0.08149999380111694]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,76,0.5307,0.33730000257492065,True,"[-0.13069999999999993, -0.08730000257492065]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,77,0.516,0.32829999923706055,True,"[-0.11599999999999999, -0.07829999923706055]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,78,0.5391,0.3353999853134155,True,"[-0.1391, -0.08539998531341553]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,79,0.5773,0.2500999867916107,True,"[-0.1773, -9.998679161071777e-05]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,82,0.5224,0.3278999924659729,True,"[-0.12239999999999995, -0.0778999924659729]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,83,0.5337,0.3337000012397766,True,"[-0.13369999999999993, -0.08370000123977661]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,84,0.5414,0.3367999792098999,True,"[-0.14139999999999997, -0.0867999792098999]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,85,0.5315,0.33469998836517334,True,"[-0.13149999999999995, -0.08469998836517334]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,86,0.5321,0.3353999853134155,True,"[-0.1321, -0.08539998531341553]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,87,0.5298,0.3319999873638153,True,"[-0.12980000000000003, -0.08199998736381531]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,88,0.5232,0.32690000534057617,True,"[-0.12319999999999998, -0.07690000534057617]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,89,0.5334,0.3317999839782715,True,"[-0.13339999999999996, -0.08179998397827148]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,90,0.5332,0.3319000005722046,True,"[-0.13319999999999999, -0.08190000057220459]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,91,0.5295,0.33219999074935913,True,"[-0.12949999999999995, -0.08219999074935913]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,92,0.5308,0.334199994802475,True,"[-0.13080000000000003, -0.08419999480247498]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,93,0.5283,0.33649998903274536,True,"[-0.12829999999999997, -0.08649998903274536]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,94,0.5336,0.33139997720718384,True,"[-0.13359999999999994, -0.08139997720718384]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,95,0.5343,0.33649998903274536,True,"[-0.13429999999999997, -0.08649998903274536]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,96,0.5335,0.32850000262260437,True,"[-0.13349999999999995, -0.07850000262260437]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,97,0.5334,0.33169999718666077,True,"[-0.13339999999999996, -0.08169999718666077]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,98,0.5337,0.3343999981880188,True,"[-0.13369999999999993, -0.0843999981880188]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,1,99,0.5303,0.33399999141693115,True,"[-0.13029999999999997, -0.08399999141693115]",cifar10_cnn7_cc_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,25,0.4009,0.2669999897480011,True,"[-0.0008999999999999564, -0.0169999897480011]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,26,0.4824,0.25509998202323914,True,"[-0.08239999999999997, -0.005099982023239136]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,27,0.4563,0.25130000710487366,True,"[-0.05629999999999996, -0.0013000071048736572]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,28,0.453,0.2644999921321869,True,"[-0.05299999999999999, -0.01449999213218689]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,31,0.4977,0.25349998474121094,True,"[-0.09769999999999995, -0.0034999847412109375]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,34,0.511,0.2533999979496002,True,"[-0.11099999999999999, -0.0033999979496002197]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,45,0.4002,0.2979999780654907,True,"[-0.00019999999999997797, -0.04799997806549072]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,46,0.5333,0.2602999806404114,True,"[-0.13329999999999997, -0.010299980640411377]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,47,0.4924,0.290800005197525,True,"[-0.09239999999999998, -0.040800005197525024]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,48,0.5273,0.280599981546402,True,"[-0.12729999999999997, -0.030599981546401978]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,49,0.4983,0.3172000050544739,True,"[-0.0983, -0.06720000505447388]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,50,0.5107,0.3174999952316284,True,"[-0.11070000000000002, -0.06749999523162842]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,51,0.5082,0.3164999783039093,True,"[-0.10819999999999996, -0.0664999783039093]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,52,0.4898,0.32659998536109924,True,"[-0.08979999999999999, -0.07659998536109924]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,53,0.5094,0.3181000053882599,True,"[-0.10939999999999994, -0.06810000538825989]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,54,0.5101,0.3253999948501587,True,"[-0.11009999999999998, -0.07539999485015869]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,55,0.5155,0.3148999810218811,True,"[-0.11549999999999994, -0.0648999810218811]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,56,0.4703,0.3228999972343445,True,"[-0.07029999999999997, -0.07289999723434448]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,57,0.5471,0.27140000462532043,True,"[-0.1471, -0.021400004625320435]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,58,0.5006,0.3334999978542328,True,"[-0.10060000000000002, -0.08349999785423279]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,59,0.416,0.3043999969959259,True,"[-0.01599999999999996, -0.0543999969959259]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,60,0.559,0.2766999900341034,True,"[-0.15900000000000003, -0.026699990034103394]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,61,0.5525,0.27629998326301575,True,"[-0.15249999999999997, -0.026299983263015747]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,62,0.5117,0.33559998869895935,True,"[-0.11170000000000002, -0.08559998869895935]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,63,0.4523,0.3254999816417694,True,"[-0.05229999999999996, -0.07549998164176941]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,64,0.5276,0.3238999843597412,True,"[-0.12759999999999994, -0.07389998435974121]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,65,0.5591,0.25450000166893005,True,"[-0.15910000000000002, -0.004500001668930054]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,66,0.5043,0.33059999346733093,True,"[-0.10429999999999995, -0.08059999346733093]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,68,0.489,0.32999998331069946,True,"[-0.08899999999999997, -0.07999998331069946]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,69,0.5151,0.3279999792575836,True,"[-0.11509999999999998, -0.07799997925758362]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,70,0.5107,0.3247999846935272,True,"[-0.11070000000000002, -0.07479998469352722]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,72,0.4969,0.32919999957084656,True,"[-0.09689999999999999, -0.07919999957084656]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,73,0.5145,0.3326999843120575,True,"[-0.11449999999999994, -0.0826999843120575]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,74,0.5135,0.33079999685287476,True,"[-0.11349999999999993, -0.08079999685287476]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,75,0.5102,0.3334999978542328,True,"[-0.11019999999999996, -0.08349999785423279]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,76,0.5115,0.32919999957084656,True,"[-0.11149999999999993, -0.07919999957084656]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,77,0.5547,0.2782999873161316,True,"[-0.15469999999999995, -0.028299987316131592]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,78,0.5158,0.3279999792575836,True,"[-0.11580000000000001, -0.07799997925758362]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,80,0.5048,0.33649998903274536,True,"[-0.1048, -0.08649998903274536]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,81,0.5582,0.260699987411499,True,"[-0.1582, -0.010699987411499023]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,82,0.5623,0.25609999895095825,True,"[-0.1623, -0.006099998950958252]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,83,0.5113,0.3326999843120575,True,"[-0.11129999999999995, -0.0826999843120575]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,84,0.5059,0.33399999141693115,True,"[-0.1059, -0.08399999141693115]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,85,0.5077,0.3328000009059906,True,"[-0.10770000000000002, -0.0828000009059906]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,86,0.5027,0.32760000228881836,True,"[-0.10270000000000001, -0.07760000228881836]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,87,0.5122,0.33059999346733093,True,"[-0.11219999999999997, -0.08059999346733093]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,88,0.5172,0.33169999718666077,True,"[-0.11719999999999997, -0.08169999718666077]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,89,0.5156,0.3278000056743622,True,"[-0.11559999999999993, -0.07780000567436218]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,90,0.5137,0.33139997720718384,True,"[-0.11370000000000002, -0.08139997720718384]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,91,0.5137,0.3303000032901764,True,"[-0.11370000000000002, -0.08030000329017639]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,cc_ibp,0.03137254901960784,2,92,0.5099,0.3222000002861023,True,"[-0.1099, -0.0722000002861023]",cifar10_cnn7_cc_ibp_0.03137254901960784_2_complete_False
